311;agent84;31.38628;0;20.02205;cell30-20
311;agent85;68.79858;0;22.15377;cell68-22
311;agent86;69.65997;0;21.27241;cell68-20
311;agent87;12.97536;0;22.59816;cell12-22
311;agent88;59.09868;0;22.16957;cell58-22
311;agent89;62.05915;0;20.67528;cell62-20
311;agent90;31.39772;0;21.09422;cell30-20
311;agent91;67.53978;0;21.41273;cell66-20
311;agent92;61.61074;0;22.08742;cell60-22
311;agent93;33.00898;0;21.60419;cell32-20
311;agent94;47.92413;0;21.64671;cell46-20
311;agent95;60.86192;0;22.53127;cell60-22
312;agent0;10.26253;0;20.14047;cell10-20
312;agent1;52.89824;0;19.30064;cell52-18
312;agent2;43.66525;0;22.48366;cell42-22
312;agent3;66.29409;0;19.67168;cell66-18
312;agent4;67.56467;0;20.61331;cell66-20
312;agent5;45.35423;0;19.93672;cell44-18
312;agent6;38.98363;0;26.25614;cell38-26
312;agent7;66.8528;0;18.29922;cell66-18
312;agent8;27.34027;0;21.03466;cell26-20
312;agent9;46.66208;0;21.15659;cell46-20
312;agent10;67.45736;0;20.10273;cell66-20
312;agent11;37.77627;0;27.97487;cell36-26
312;agent12;53.80576;0;17.83863;cell52-16
312;agent13;65.56934;0;19.61486;cell64-18
312;agent14;16.14689;0;19.91315;cell16-18
312;agent15;69.24092;0;20.10582;cell68-20
312;agent16;48.14234;0;20.0441;cell48-20
312;agent17;39.24314;0;27.58447;cell38-26
312;agent18;37.31355;0;26.75039;cell36-26
312;agent19;29.85179;0;20.1516;cell28-20
312;agent20;17.88562;0;20.39591;cell16-20
312;agent21;14.01464;0;20.34629;cell12-20
312;agent22;29.0548;0;18.76105;cell28-18
312;agent23;38.19908;0;22.74187;cell38-22
312;agent24;9.023387;0;20.39455;cell8-20
312;agent25;48.48158;0;22.70388;cell48-22
312;agent26;38.34475;0;24.30528;cell38-24
312;agent27;16.93122;0;21.73068;cell16-20
312;agent28;10.35652;0;21.72736;cell10-20
312;agent29;42.76627;0;22.00232;cell42-20
312;agent30;12.64084;0;22.07842;cell12-22
312;agent31;69.6259;0;19.86719;cell68-18
312;agent32;42.37516;0;23.90619;cell42-22
312;agent33;15.06844;0;19.84688;cell14-18
312;agent34;67.43685;0;22.23999;cell66-22
312;agent35;32.63105;0;20.1204;cell32-20
312;agent36;41.66907;0;23.23278;cell40-22
312;agent37;41.15252;0;32.4039;cell40-32
312;agent38;48.50753;0;19.73658;cell48-18
312;agent39;11.74406;0;21.44814;cell10-20
312;agent40;12.09993;0;24.05693;cell12-24
312;agent41;46.98331;0;19.96831;cell46-18
312;agent42;47.26622;0;21.65386;cell46-20
312;agent43;36.77777;0;23.01921;cell36-22
312;agent44;42.05626;0;34.01239;cell42-32
312;agent45;14.42857;0;22.26937;cell14-22
312;agent46;11.41015;0;18.44748;cell10-18
312;agent47;30.31795;0;20.04158;cell30-20
312;agent48;28.30009;0;19.75821;cell28-18
312;agent49;70.46765;0;20.14245;cell70-20
312;agent50;63.27872;0;20.22682;cell62-20
312;agent51;25.89643;0;20.27559;cell26-20
312;agent52;29.64842;0;21.01986;cell28-20
312;agent53;47.26513;0;21.00287;cell46-20
312;agent54;12.8512;0;20.03089;cell12-20
312;agent55;12.39585;0;18.41896;cell12-18
312;agent56;29.80638;0;22.3214;cell28-22
312;agent57;48.70511;0;21.08794;cell48-20
312;agent58;37.28596;0;24.61036;cell36-24
312;agent59;11.32065;0;23.24932;cell10-22
312;agent60;68.54827;0;21.08557;cell68-20
312;agent61;46.56519;0;22.32431;cell46-22
312;agent62;65.66879;0;18.06221;cell64-16
312;agent63;12.73379;0;21.08438;cell12-20
312;agent64;66.38227;0;22.76787;cell66-22
312;agent65;45.73275;0;21.47665;cell44-20
312;agent66;66.35495;0;21.17987;cell66-20
312;agent67;64.9716;0;22.57141;cell64-22
312;agent68;64.87627;0;20.4685;cell64-20
312;agent69;29.17225;0;20.8204;cell28-20
312;agent70;11.39366;0;20.51716;cell10-20
312;agent71;46.69194;0;20.50921;cell46-20
312;agent72;11.90827;0;22.49695;cell10-22
312;agent73;59.89265;0;20.81181;cell60-20
312;agent74;31.17815;0;22.2378;cell30-22
312;agent75;63.14725;0;22.19289;cell62-22
312;agent76;11.89813;0;16.94441;cell10-16
312;agent77;40.42884;0;34.09238;cell40-32
312;agent78;64.75498;0;21.62645;cell64-20
312;agent79;11.6646;0;18.80578;cell10-18
312;agent80;41.40712;0;31.31884;cell40-30
312;agent81;16.00402;0;25.64018;cell16-24
312;agent82;14.51367;0;21.44219;cell14-20
312;agent83;32.86262;0;22.5401;cell32-22
312;agent84;31.29093;0;19.99932;cell30-20
312;agent85;68.66841;0;22.15331;cell68-22
312;agent86;69.60905;0;21.33665;cell68-20
312;agent87;13.02013;0;22.58965;cell12-22
312;agent88;58.9982;0;22.16269;cell58-22
312;agent89;61.9396;0;20.66537;cell62-20
312;agent90;31.48478;0;21.07633;cell30-20
312;agent91;67.42347;0;21.41763;cell66-20
312;agent92;61.55411;0;22.07387;cell60-22
312;agent93;33.09708;0;21.6124;cell32-20
312;agent94;47.9215;0;21.64839;cell46-20
312;agent95;60.76327;0;22.48772;cell60-22
313;agent0;10.4012;0;20.12476;cell10-20
313;agent1;52.97088;0;19.18149;cell52-18
313;agent2;43.60222;0;22.45958;cell42-22
313;agent3;66.25757;0;19.75303;cell66-18
313;agent4;67.51585;0;20.60499;cell66-20
313;agent5;45.48349;0;19.97936;cell44-18
313;agent6;38.9966;0;26.3145;cell38-26
313;agent7;66.81116;0;18.3095;cell66-18
313;agent8;27.22058;0;21.00107;cell26-20
313;agent9;46.67303;0;21.16275;cell46-20
313;agent10;67.44026;0;20.09104;cell66-20
313;agent11;37.79393;0;28.03056;cell36-26
313;agent12;53.8415;0;17.79635;cell52-16
313;agent13;65.51585;0;19.68538;cell64-18
313;agent14;16.2141;0;19.92659;cell16-18
313;agent15;69.18639;0;20.09937;cell68-20
313;agent16;48.19022;0;20.07881;cell48-20
313;agent17;39.25074;0;27.63295;cell38-26
313;agent18;37.32269;0;26.84114;cell36-26
313;agent19;29.89021;0;20.20952;cell28-20
313;agent20;17.96345;0;20.40727;cell16-20
313;agent21;14.10269;0;20.37521;cell14-20
313;agent22;29.00188;0;18.8295;cell28-18
313;agent23;38.25988;0;22.82711;cell38-22
313;agent24;9.117053;0;20.3958;cell8-20
313;agent25;48.47844;0;22.71244;cell48-22
313;agent26;38.36957;0;24.35212;cell38-24
313;agent27;17.01834;0;21.72104;cell16-20
313;agent28;10.42332;0;21.72789;cell10-20
313;agent29;42.69809;0;22.03981;cell42-22
313;agent30;12.70633;0;22.06315;cell12-22
313;agent31;69.55507;0;19.80226;cell68-18
313;agent32;42.3744;0;23.92287;cell42-22
313;agent33;15.15624;0;19.73841;cell14-18
313;agent34;67.32764;0;22.23911;cell66-22
313;agent35;32.58099;0;20.06193;cell32-20
313;agent36;41.65899;0;23.28169;cell40-22
313;agent37;41.13206;0;32.46979;cell40-32
313;agent38;48.48986;0;19.75903;cell48-18
313;agent39;11.82271;0;21.42206;cell10-20
313;agent40;12.08186;0;24.04156;cell12-24
313;agent41;47.09125;0;19.984;cell46-18
313;agent42;47.25813;0;21.66405;cell46-20
313;agent43;36.79634;0;23.08855;cell36-22
313;agent44;42.04402;0;34.0659;cell42-32
313;agent45;14.46283;0;22.2591;cell14-22
313;agent46;11.30062;0;18.52023;cell10-18
313;agent47;30.31087;0;20.04073;cell30-20
313;agent48;28.34458;0;19.79175;cell28-18
313;agent49;70.40942;0;20.11496;cell70-20
313;agent50;63.16191;0;20.2124;cell62-20
313;agent51;25.75688;0;20.27493;cell24-20
313;agent52;29.59679;0;21.07677;cell28-20
313;agent53;47.25692;0;20.99983;cell46-20
313;agent54;12.96949;0;20.03376;cell12-20
313;agent55;12.38888;0;18.39998;cell12-18
313;agent56;29.66683;0;22.32213;cell28-22
313;agent57;48.67665;0;21.11944;cell48-20
313;agent58;37.30436;0;24.64952;cell36-24
313;agent59;11.33713;0;23.17973;cell10-22
313;agent60;68.46709;0;21.12843;cell68-20
313;agent61;46.58435;0;22.32555;cell46-22
313;agent62;65.65536;0;18.12656;cell64-18
313;agent63;12.79744;0;21.065;cell12-20
313;agent64;66.29246;0;22.81502;cell66-22
313;agent65;45.76545;0;21.51562;cell44-20
313;agent66;66.2729;0;21.1999;cell66-20
313;agent67;64.87077;0;22.55259;cell64-22
313;agent68;64.73677;0;20.46458;cell64-20
313;agent69;29.13562;0;20.85053;cell28-20
313;agent70;11.51021;0;20.47219;cell10-20
313;agent71;46.69545;0;20.51589;cell46-20
313;agent72;11.98077;0;22.4798;cell10-22
313;agent73;59.77647;0;20.81478;cell58-20
313;agent74;31.2611;0;22.25472;cell30-22
313;agent75;63.04807;0;22.21103;cell62-22
313;agent76;11.82966;0;17.17972;cell10-16
313;agent77;40.45305;0;34.16773;cell40-34
313;agent78;64.67995;0;21.65065;cell64-20
313;agent79;11.64081;0;18.94328;cell10-18
313;agent80;41.40442;0;31.39028;cell40-30
313;agent81;16.00402;0;25.64018;cell16-24
313;agent82;14.55162;0;21.43618;cell14-20
313;agent83;32.90276;0;22.56233;cell32-22
313;agent84;31.21309;0;20.00722;cell30-18
313;agent85;68.55829;0;22.1645;cell68-22
313;agent86;69.56168;0;21.38347;cell68-20
313;agent87;13.02916;0;22.59451;cell12-22
313;agent88;58.9291;0;22.1582;cell58-22
313;agent89;61.8455;0;20.68682;cell60-20
313;agent90;31.54911;0;21.05802;cell30-20
313;agent91;67.33189;0;21.41103;cell66-20
313;agent92;61.5062;0;22.06516;cell60-22
313;agent93;33.14236;0;21.61937;cell32-20
313;agent94;47.92006;0;21.64929;cell46-20
313;agent95;60.68034;0;22.45966;cell60-22
314;agent0;10.51773;0;20.11182;cell10-20
314;agent1;53.03091;0;19.05876;cell52-18
314;agent2;43.52311;0;22.45448;cell42-22
314;agent3;66.21861;0;19.81275;cell66-18
314;agent4;67.44935;0;20.60272;cell66-20
314;agent5;45.59525;0;20.01612;cell44-18
314;agent6;38.99952;0;26.39248;cell38-26
314;agent7;66.77274;0;18.33312;cell66-18
314;agent8;27.11871;0;20.94558;cell26-20
314;agent9;46.68051;0;21.16428;cell46-20
314;agent10;67.39109;0;20.08315;cell66-20
314;agent11;37.80405;0;28.10255;cell36-26
314;agent12;53.88001;0;17.76721;cell52-16
314;agent13;65.46406;0;19.76474;cell64-18
314;agent14;16.29768;0;19.96482;cell16-18
314;agent15;69.12749;0;20.10348;cell68-20
314;agent16;48.23564;0;20.13656;cell48-20
314;agent17;39.25828;0;27.69905;cell38-26
314;agent18;37.3329;0;26.92927;cell36-26
314;agent19;29.93405;0;20.2837;cell28-20
314;agent20;18.0536;0;20.41152;cell16-20
314;agent21;14.18919;0;20.39906;cell14-20
314;agent22;28.97165;0;18.87586;cell28-18
314;agent23;38.31755;0;22.90827;cell38-22
314;agent24;9.223046;0;20.39463;cell8-20
314;agent25;48.47752;0;22.71238;cell48-22
314;agent26;38.41397;0;24.42254;cell38-24
314;agent27;17.10178;0;21.73332;cell16-20
314;agent28;10.48771;0;21.72738;cell10-20
314;agent29;42.63916;0;22.07501;cell42-22
314;agent30;12.77052;0;22.04844;cell12-22
314;agent31;69.4654;0;19.75428;cell68-18
314;agent32;42.36943;0;23.96119;cell42-22
314;agent33;15.23759;0;19.62864;cell14-18
314;agent34;67.20766;0;22.22389;cell66-22
314;agent35;32.54128;0;20.01754;cell32-20
314;agent36;41.62008;0;23.34066;cell40-22
314;agent37;41.11671;0;32.53398;cell40-32
314;agent38;48.46847;0;19.77916;cell48-18
314;agent39;11.89392;0;21.38649;cell10-20
314;agent40;12.05406;0;24.02369;cell12-24
314;agent41;47.18766;0;19.99082;cell46-18
314;agent42;47.25298;0;21.66892;cell46-20
314;agent43;36.83202;0;23.18;cell36-22
314;agent44;42.04351;0;34.12202;cell42-34
314;agent45;14.51248;0;22.26038;cell14-22
314;agent46;11.23664;0;18.61435;cell10-18
314;agent47;30.29407;0;20.04216;cell30-20
314;agent48;28.38223;0;19.82112;cell28-18
314;agent49;70.3503;0;20.08625;cell70-20
314;agent50;63.05823;0;20.18988;cell62-20
314;agent51;25.62658;0;20.26365;cell24-20
314;agent52;29.5577;0;21.11067;cell28-20
314;agent53;47.25042;0;20.99864;cell46-20
314;agent54;13.07502;0;20.03909;cell12-20
314;agent55;12.38778;0;18.38934;cell12-18
314;agent56;29.53127;0;22.33918;cell28-22
314;agent57;48.63389;0;21.14815;cell48-20
314;agent58;37.31555;0;24.7121;cell36-24
314;agent59;11.35504;0;23.11866;cell10-22
314;agent60;68.38571;0;21.16236;cell68-20
314;agent61;46.58587;0;22.32715;cell46-22
314;agent62;65.65094;0;18.19877;cell64-18
314;agent63;12.85888;0;21.05441;cell12-20
314;agent64;66.18839;0;22.85659;cell66-22
314;agent65;45.79834;0;21.54585;cell44-20
314;agent66;66.14813;0;21.22699;cell66-20
314;agent67;64.77125;0;22.53912;cell64-22
314;agent68;64.60031;0;20.45775;cell64-20
314;agent69;29.10964;0;20.88361;cell28-20
314;agent70;11.59929;0;20.45154;cell10-20
314;agent71;46.68399;0;20.49222;cell46-20
314;agent72;12.04907;0;22.46219;cell10-22
314;agent73;59.65854;0;20.80558;cell58-20
314;agent74;31.33113;0;22.27065;cell30-22
314;agent75;62.94097;0;22.229;cell62-22
314;agent76;11.76588;0;17.25982;cell10-16
314;agent77;40.45238;0;34.24878;cell40-34
314;agent78;64.58658;0;21.67496;cell64-20
314;agent79;11.63158;0;19.07731;cell10-18
314;agent80;41.39125;0;31.47308;cell40-30
314;agent81;16.00402;0;25.64018;cell16-24
314;agent82;14.60708;0;21.42722;cell14-20
314;agent83;32.96014;0;22.60219;cell32-22
314;agent84;31.14286;0;20.00811;cell30-20
314;agent85;68.45656;0;22.18645;cell68-22
314;agent86;69.50986;0;21.42636;cell68-20
314;agent87;13.06371;0;22.58532;cell12-22
314;agent88;58.83241;0;22.15079;cell58-22
314;agent89;61.74886;0;20.69367;cell60-20
314;agent90;31.59728;0;21.04591;cell30-20
314;agent91;67.23689;0;21.39018;cell66-20
314;agent92;61.46061;0;22.04887;cell60-22
314;agent93;33.21752;0;21.62138;cell32-20
314;agent94;47.91737;0;21.65155;cell46-20
314;agent95;60.59844;0;22.43764;cell60-22
315;agent0;10.62404;0;20.11517;cell10-20
315;agent1;53.07474;0;18.94192;cell52-18
315;agent2;43.45293;0;22.43392;cell42-22
315;agent3;66.17284;0;19.86737;cell66-18
315;agent4;67.38373;0;20.59158;cell66-20
315;agent5;45.71276;0;20.04769;cell44-20
315;agent6;39.0132;0;26.45791;cell38-26
315;agent7;66.74345;0;18.35336;cell66-18
315;agent8;27.01955;0;20.88612;cell26-20
315;agent9;46.6855;0;21.16414;cell46-20
315;agent10;67.31952;0;20.07114;cell66-20
315;agent11;37.82545;0;28.17724;cell36-28
315;agent12;53.90395;0;17.74068;cell52-16
315;agent13;65.40225;0;19.84112;cell64-18
315;agent14;16.37484;0;20.0086;cell16-20
315;agent15;69.06107;0;20.11702;cell68-20
315;agent16;48.28441;0;20.18427;cell48-20
315;agent17;39.27008;0;27.76869;cell38-26
315;agent18;37.34034;0;27.01517;cell36-26
315;agent19;30.02346;0;20.3961;cell28-20
315;agent20;18.14259;0;20.41704;cell18-20
315;agent21;14.28708;0;20.40096;cell14-20
315;agent22;28.94749;0;18.93432;cell28-18
315;agent23;38.34898;0;22.98576;cell38-22
315;agent24;9.329314;0;20.38457;cell8-20
315;agent25;48.47688;0;22.71216;cell48-22
315;agent26;38.4575;0;24.48016;cell38-24
315;agent27;17.19077;0;21.7481;cell16-20
315;agent28;10.5779;0;21.71321;cell10-20
315;agent29;42.57121;0;22.10668;cell42-22
315;agent30;12.82856;0;22.03395;cell12-22
315;agent31;69.38852;0;19.74334;cell68-18
315;agent32;42.35926;0;24.00599;cell42-22
315;agent33;15.31638;0;19.50845;cell14-18
315;agent34;67.08271;0;22.2217;cell66-22
315;agent35;32.49427;0;19.98059;cell32-20
315;agent36;41.57574;0;23.3988;cell40-22
315;agent37;41.09768;0;32.60725;cell40-32
315;agent38;48.45756;0;19.76866;cell48-18
315;agent39;11.96528;0;21.35863;cell10-20
315;agent40;12.04275;0;24.00676;cell12-24
315;agent41;47.2646;0;19.99952;cell46-18
315;agent42;47.24939;0;21.67142;cell46-20
315;agent43;36.863;0;23.26684;cell36-22
315;agent44;42.05103;0;34.18307;cell42-34
315;agent45;14.57077;0;22.26156;cell14-22
315;agent46;11.18617;0;18.69028;cell10-18
315;agent47;30.27492;0;20.01507;cell30-20
315;agent48;28.41443;0;19.84815;cell28-18
315;agent49;70.29045;0;20.05852;cell70-20
315;agent50;62.93943;0;20.16485;cell62-20
315;agent51;25.48435;0;20.24424;cell24-20
315;agent52;29.51528;0;21.13062;cell28-20
315;agent53;47.23516;0;21.01491;cell46-20
315;agent54;13.18198;0;20.04052;cell12-20
315;agent55;12.37289;0;18.39548;cell12-18
315;agent56;29.38912;0;22.3603;cell28-22
315;agent57;48.59042;0;21.16896;cell48-20
315;agent58;37.32589;0;24.78406;cell36-24
315;agent59;11.38506;0;23.06232;cell10-22
315;agent60;68.29415;0;21.17415;cell68-20
315;agent61;46.5913;0;22.32862;cell46-22
315;agent62;65.65562;0;18.26838;cell64-18
315;agent63;12.92001;0;21.05428;cell12-20
315;agent64;66.08109;0;22.8891;cell66-22
315;agent65;45.82535;0;21.5932;cell44-20
315;agent66;66.02374;0;21.22744;cell66-20
315;agent67;64.66695;0;22.52238;cell64-22
315;agent68;64.457;0;20.44698;cell64-20
315;agent69;29.04531;0;20.9357;cell28-20
315;agent70;11.68866;0;20.44792;cell10-20
315;agent71;46.67178;0;20.45143;cell46-20
315;agent72;12.11531;0;22.43459;cell12-22
315;agent73;59.54347;0;20.7843;cell58-20
315;agent74;31.40776;0;22.28071;cell30-22
315;agent75;62.82727;0;22.25575;cell62-22
315;agent76;11.70638;0;17.33085;cell10-16
315;agent77;40.44413;0;34.33179;cell40-34
315;agent78;64.48108;0;21.70099;cell64-20
315;agent79;11.62614;0;19.21198;cell10-18
315;agent80;41.38898;0;31.5529;cell40-30
315;agent81;16.00402;0;25.64018;cell16-24
315;agent82;14.67221;0;21.41556;cell14-20
315;agent83;33.00932;0;22.63781;cell32-22
315;agent84;31.08453;0;20.01823;cell30-20
315;agent85;68.35689;0;22.21572;cell68-22
315;agent86;69.45444;0;21.47514;cell68-20
315;agent87;13.10599;0;22.57108;cell12-22
315;agent88;58.73409;0;22.13199;cell58-22
315;agent89;61.64655;0;20.70839;cell60-20
315;agent90;31.64936;0;21.03671;cell30-20
315;agent91;67.11873;0;21.36652;cell66-20
315;agent92;61.39664;0;22.05095;cell60-22
315;agent93;33.29454;0;21.63544;cell32-20
315;agent94;47.91528;0;21.65325;cell46-20
315;agent95;60.50837;0;22.41739;cell60-22
316;agent0;10.71523;0;20.11815;cell10-20
316;agent1;53.09584;0;18.8301;cell52-18
316;agent2;43.37902;0;22.42042;cell42-22
316;agent3;66.12733;0;19.89549;cell66-18
316;agent4;67.33751;0;20.58718;cell66-20
316;agent5;45.81317;0;20.07268;cell44-20
316;agent6;39.02224;0;26.54045;cell38-26
316;agent7;66.71265;0;18.38294;cell66-18
316;agent8;26.91719;0;20.81712;cell26-20
316;agent9;46.68864;0;21.16331;cell46-20
316;agent10;67.27255;0;20.06733;cell66-20
316;agent11;37.84741;0;28.25521;cell36-28
316;agent12;53.93661;0;17.70639;cell52-16
316;agent13;65.34434;0;19.84754;cell64-18
316;agent14;16.43524;0;20.04809;cell16-20
316;agent15;68.99062;0;20.15364;cell68-20
316;agent16;48.39706;0;20.25911;cell48-20
316;agent17;39.27149;0;27.84214;cell38-26
316;agent18;37.34872;0;27.09819;cell36-26
316;agent19;30.11622;0;20.48922;cell30-20
316;agent20;18.21837;0;20.4371;cell18-20
316;agent21;14.38213;0;20.40313;cell14-20
316;agent22;28.94115;0;18.97734;cell28-18
316;agent23;38.40159;0;23.06106;cell38-22
316;agent24;9.429456;0;20.3804;cell8-20
316;agent25;48.47644;0;22.71199;cell48-22
316;agent26;38.51431;0;24.56142;cell38-24
316;agent27;17.28283;0;21.754;cell16-20
316;agent28;10.66964;0;21.69147;cell10-20
316;agent29;42.50008;0;22.14061;cell42-22
316;agent30;12.87119;0;22.02494;cell12-22
316;agent31;69.26181;0;19.75991;cell68-18
316;agent32;42.3459;0;24.03982;cell42-22
316;agent33;15.39273;0;19.38955;cell14-18
316;agent34;66.97258;0;22.21979;cell66-22
316;agent35;32.44556;0;19.93946;cell32-18
316;agent36;41.54502;0;23.44945;cell40-22
316;agent37;41.08807;0;32.67398;cell40-32
316;agent38;48.39263;0;19.7806;cell48-18
316;agent39;12.03578;0;21.31799;cell10-20
316;agent40;12.0241;0;23.97595;cell12-24
316;agent41;47.35021;0;20.00644;cell46-18
316;agent42;47.24714;0;21.6725;cell46-20
316;agent43;36.90611;0;23.35106;cell36-22
316;agent44;42.06198;0;34.24255;cell42-34
316;agent45;14.61805;0;22.26292;cell14-22
316;agent46;11.18444;0;18.79004;cell10-18
316;agent47;30.20774;0;19.97144;cell30-20
316;agent48;28.44383;0;19.86965;cell28-18
316;agent49;70.22028;0;20.04513;cell70-20
316;agent50;62.81463;0;20.11878;cell62-20
316;agent51;25.36782;0;20.20982;cell24-20
316;agent52;29.47563;0;21.15105;cell28-20
316;agent53;47.22471;0;21.00045;cell46-20
316;agent54;13.29262;0;20.04436;cell12-20
316;agent55;12.35408;0;18.38921;cell12-18
316;agent56;29.25208;0;22.39476;cell28-22
316;agent57;48.54587;0;21.20869;cell48-20
316;agent58;37.34013;0;24.85089;cell36-24
316;agent59;11.40702;0;22.9985;cell10-22
316;agent60;68.21275;0;21.1893;cell68-20
316;agent61;46.59161;0;22.32972;cell46-22
316;agent62;65.65293;0;18.33315;cell64-18
316;agent63;12.96386;0;21.04753;cell12-20
316;agent64;65.95809;0;22.88514;cell66-22
316;agent65;45.84334;0;21.62254;cell44-20
316;agent66;65.88444;0;21.24923;cell64-20
316;agent67;64.56484;0;22.50341;cell64-22
316;agent68;64.33336;0;20.44033;cell64-20
316;agent69;28.99561;0;21.00205;cell28-20
316;agent70;11.78814;0;20.43118;cell10-20
316;agent71;46.67908;0;20.40518;cell46-20
316;agent72;12.19723;0;22.41199;cell12-22
316;agent73;59.43671;0;20.75986;cell58-20
316;agent74;31.47817;0;22.28536;cell30-22
316;agent75;62.71208;0;22.28563;cell62-22
316;agent76;11.65911;0;17.39786;cell10-16
316;agent77;40.45233;0;34.40714;cell40-34
316;agent78;64.37154;0;21.72054;cell64-20
316;agent79;11.64099;0;19.31321;cell10-18
316;agent80;41.37792;0;31.6396;cell40-30
316;agent81;16.00402;0;25.64018;cell16-24
316;agent82;14.72266;0;21.40994;cell14-20
316;agent83;33.05335;0;22.66074;cell32-22
316;agent84;31.02832;0;20.0523;cell30-20
316;agent85;68.26514;0;22.23277;cell68-22
316;agent86;69.39839;0;21.52052;cell68-20
316;agent87;13.13556;0;22.56153;cell12-22
316;agent88;58.63445;0;22.11189;cell58-22
316;agent89;61.54605;0;20.72217;cell60-20
316;agent90;31.72746;0;21.05765;cell30-20
316;agent91;67.00879;0;21.3546;cell66-20
316;agent92;61.32732;0;22.05941;cell60-22
316;agent93;33.35529;0;21.64576;cell32-20
316;agent94;47.91069;0;21.66134;cell46-20
316;agent95;60.40341;0;22.40084;cell60-22
317;agent0;10.80288;0;20.11621;cell10-20
317;agent1;53.10062;0;18.70706;cell52-18
317;agent2;43.31165;0;22.40066;cell42-22
317;agent3;66.06885;0;19.9377;cell66-18
317;agent4;67.28234;0;20.58343;cell66-20
317;agent5;45.90399;0;20.07918;cell44-20
317;agent6;39.02121;0;26.61637;cell38-26
317;agent7;66.68101;0;18.41199;cell66-18
317;agent8;26.81546;0;20.73714;cell26-20
317;agent9;46.69069;0;21.16237;cell46-20
317;agent10;67.21632;0;20.04173;cell66-20
317;agent11;37.86965;0;28.33445;cell36-28
317;agent12;53.97589;0;17.68131;cell52-16
317;agent13;65.28036;0;19.88634;cell64-18
317;agent14;16.53198;0;20.09189;cell16-20
317;agent15;68.93057;0;20.19236;cell68-20
317;agent16;48.53442;0;20.27351;cell48-20
317;agent17;39.28827;0;27.91464;cell38-26
317;agent18;37.3592;0;27.17959;cell36-26
317;agent19;30.11441;0;20.54973;cell30-20
317;agent20;18.29472;0;20.45204;cell18-20
317;agent21;14.46504;0;20.39053;cell14-20
317;agent22;28.93491;0;19.07067;cell28-18
317;agent23;38.43364;0;23.14891;cell38-22
317;agent24;9.524699;0;20.37646;cell8-20
317;agent25;48.47614;0;22.71188;cell48-22
317;agent26;38.55006;0;24.62971;cell38-24
317;agent27;17.36797;0;21.77897;cell16-20
317;agent28;10.76188;0;21.65843;cell10-20
317;agent29;42.43673;0;22.17774;cell42-22
317;agent30;12.9041;0;22.01946;cell12-22
317;agent31;69.18376;0;19.76468;cell68-18
317;agent32;42.33484;0;24.06777;cell42-22
317;agent33;15.46097;0;19.26948;cell14-18
317;agent34;66.88634;0;22.21306;cell66-22
317;agent35;32.38168;0;19.90612;cell32-18
317;agent36;41.51336;0;23.4961;cell40-22
317;agent37;41.06847;0;32.74069;cell40-32
317;agent38;48.30616;0;19.78784;cell48-18
317;agent39;12.10669;0;21.27725;cell12-20
317;agent40;12.00987;0;23.95544;cell12-22
317;agent41;47.42567;0;20.01942;cell46-20
317;agent42;47.24571;0;21.67294;cell46-20
317;agent43;36.9245;0;23.43686;cell36-22
317;agent44;42.06423;0;34.29878;cell42-34
317;agent45;14.66682;0;22.26752;cell14-22
317;agent46;11.18612;0;18.86623;cell10-18
317;agent47;30.1403;0;19.95464;cell30-18
317;agent48;28.45827;0;19.8919;cell28-18
317;agent49;70.16001;0;20.02571;cell70-20
317;agent50;62.68749;0;20.06485;cell62-20
317;agent51;25.25299;0;20.15119;cell24-20
317;agent52;29.4455;0;21.17262;cell28-20
317;agent53;47.21772;0;20.99279;cell46-20
317;agent54;13.38684;0;20.04591;cell12-20
317;agent55;12.34399;0;18.38994;cell12-18
317;agent56;29.11901;0;22.43172;cell28-22
317;agent57;48.50849;0;21.23699;cell48-20
317;agent58;37.3543;0;24.91476;cell36-24
317;agent59;11.42544;0;22.94027;cell10-22
317;agent60;68.1296;0;21.20867;cell68-20
317;agent61;46.59821;0;22.33212;cell46-22
317;agent62;65.65287;0;18.38552;cell64-18
317;agent63;13.0136;0;21.03958;cell12-20
317;agent64;65.87099;0;22.87182;cell64-22
317;agent65;45.85779;0;21.64709;cell44-20
317;agent66;65.77004;0;21.24507;cell64-20
317;agent67;64.46367;0;22.49515;cell64-22
317;agent68;64.2177;0;20.43567;cell64-20
317;agent69;28.96943;0;21.03501;cell28-20
317;agent70;11.86549;0;20.42098;cell10-20
317;agent71;46.68216;0;20.38077;cell46-20
317;agent72;12.25705;0;22.38924;cell12-22
317;agent73;59.33204;0;20.74676;cell58-20
317;agent74;31.53353;0;22.28461;cell30-22
317;agent75;62.59741;0;22.3259;cell62-22
317;agent76;11.6103;0;17.47232;cell10-16
317;agent77;40.45732;0;34.48366;cell40-34
317;agent78;64.25964;0;21.74007;cell64-20
317;agent79;11.65586;0;19.41205;cell10-18
317;agent80;41.3722;0;31.70028;cell40-30
317;agent81;16.00402;0;25.64018;cell16-24
317;agent82;14.77859;0;21.40309;cell14-20
317;agent83;33.09077;0;22.6814;cell32-22
317;agent84;30.96774;0;20.06897;cell30-20
317;agent85;68.16233;0;22.23009;cell68-22
317;agent86;69.33939;0;21.56262;cell68-20
317;agent87;13.16448;0;22.55234;cell12-22
317;agent88;58.53332;0;22.09808;cell58-22
317;agent89;61.44951;0;20.73946;cell60-20
317;agent90;31.80653;0;21.07476;cell30-20
